,x,y,z
471,-0.0114921685308218,0.8590396046638489,0.5023034811019897
472,-0.012928688898682594,0.8585607409477234,0.49895161390304565
473,-0.010055647231638432,0.8619126081466675,0.4884171485900879
474,-0.015322891063988209,0.8652645349502563,0.49607858061790466
475,-0.007661445531994104,0.8652645349502563,0.5013458132743835
476,-0.012928688898682594,0.8580819368362427,0.5023034811019897
477,-0.0114921685308218,0.862391471862793,0.5094860792160034
478,-0.014365209266543388,0.8595184087753296,0.5013458132743835
479,-0.012449848465621471,0.8643068075180054,0.49607858061790466
480,-0.009097966365516186,0.8652645349502563,0.5118802785873413
481,-0.002394201699644327,0.8647856712341309,0.5085284113883972
482,0.001436521066352725,0.8686164021492004,0.5056554079055786
483,0.001915361382998526,0.8671798706054688,0.5023034811019897
484,0.002394201699644327,0.8676587343215942,0.5013458132743835
485,0.004309562966227531,0.8686164021492004,0.49943047761917114
486,0.00287304213270545,0.8652645349502563,0.49607858061790466
487,0.00287304213270545,0.8647856712341309,0.4903325140476227
488,0.003351882565766573,0.8647856712341309,0.49320554733276367
489,0.004309562966227531,0.8599972724914551,0.49895161390304565
490,-0.002394201699644327,0.8643068075180054,0.5046976804733276
491,-0.006224924232810736,0.8609549403190613,0.501824676990509
492,-0.011971008963882923,0.8619126081466675,0.5070918798446655
493,-0.009097966365516186,0.8595184087753296,0.5061342120170593
494,-0.007182604633271694,0.8657433390617371,0.4884171485900879
495,-0.007182604633271694,0.8643068075180054,0.5056554079055786
496,-0.002394201699644327,0.8628703355789185,0.5056554079055786
497,-0.008619125932455063,0.8580819368362427,0.5013458132743835
498,-0.010055647231638432,0.8537723422050476,0.49703627824783325
499,-0.002394201699644327,0.8595184087753296,0.49655741453170776
500,0.001915361382998526,0.862391471862793,0.4821922183036804
501,-0.002394201699644327,0.8643068075180054,0.4865017831325531
502,-0.001915361382998526,0.8662222027778625,0.4941632151603699
503,-0.004309562966227531,0.8609549403190613,0.5094860792160034
504,-0.003830722765997052,0.8580819368362427,0.5171476006507874
505,-0.003351882565766573,0.8604761362075806,0.5114014744758606
506,-0.004788403399288654,0.8638280034065247,0.5046976804733276
507,-0.004788403399288654,0.8657433390617371,0.5027823448181152
508,-0.004309562966227531,0.8633491396903992,0.5056554079055786
509,-0.0057460842654109,0.8619126081466675,0.49703627824783325
510,0.002394201699644327,0.8657433390617371,0.49559974670410156
511,-0.00287304213270545,0.868137538433075,0.5027823448181152
512,0.003351882565766573,0.868137538433075,0.49607858061790466
513,0.0057460842654109,0.8700529336929321,0.4936843812465668
514,-0.010055647231638432,0.8657433390617371,0.49943047761917114
515,-0.0114921685308218,0.862391471862793,0.5166687369346619
516,-0.008140286430716515,0.8590396046638489,0.5171476006507874
517,-0.006224924232810736,0.8599972724914551,0.5042188763618469
518,-0.004309562966227531,0.8643068075180054,0.5109226107597351
519,-0.001436521066352725,0.8657433390617371,0.49703627824783325
520,0.00287304213270545,0.8643068075180054,0.491769015789032
521,0.000957680691499263,0.8647856712341309,0.4936843812465668
522,0.000957680691499263,0.8657433390617371,0.4865017831325531
523,0.009097966365516186,0.8662222027778625,0.49464207887649536
524,0.003830722765997052,0.8628703355789185,0.49847277998924255
525,-0.007661445531994104,0.8609549403190613,0.49751511216163635
526,0.003830722765997052,0.8604761362075806,0.49703627824783325
527,0.006224924232810736,0.8599972724914551,0.49655741453170776
528,-0.0057460842654109,0.8604761362075806,0.49607858061790466
529,-0.000957680691499263,0.8595184087753296,0.5066130757331848
530,0.007182604633271694,0.8619126081466675,0.49943047761917114
531,0.003351882565766573,0.8590396046638489,0.48602294921875
532,-0.003351882565766573,0.8609549403190613,0.4908113479614258
533,-0.01388636976480484,0.8552088737487793,0.4812345504760742
534,-0.011971008963882923,0.8590396046638489,0.4836287498474121
535,-0.010055647231638432,0.8599972724914551,0.49847277998924255
536,-0.01388636976480484,0.8585607409477234,0.4869806170463562
537,-0.01867477223277092,0.8595184087753296,0.49607858061790466
538,-0.020111294463276863,0.8638280034065247,0.5118802785873413
539,-0.014844050630927086,0.8647856712341309,0.5238513350486755
540,-0.007182604633271694,0.8647856712341309,0.5272032022476196
541,-0.002394201699644327,0.8695740699768066,0.5209783315658569
542,0.00287304213270545,0.8729259371757507,0.5171476006507874
543,0.002394201699644327,0.8705317378044128,0.518584132194519
544,0.00287304213270545,0.8686164021492004,0.5272032022476196
545,-0.000957680691499263,0.862391471862793,0.5181052684783936
546,-0.001915361382998526,0.8686164021492004,0.5109226107597351
547,0.00287304213270545,0.8638280034065247,0.4908113479614258
548,-0.006224924232810736,0.8599972724914551,0.49751511216163635
549,-0.009097966365516186,0.8556877374649048,0.5032612085342407
550,-0.0057460842654109,0.8552088737487793,0.5027823448181152
551,-0.001915361382998526,0.856645405292511,0.5051765441894531
552,-0.001915361382998526,0.8604761362075806,0.5013458132743835
553,0.00287304213270545,0.8638280034065247,0.5003881454467773
554,-0.004788403399288654,0.8585607409477234,0.5008670091629028
555,-0.006703765131533146,0.8590396046638489,0.5056554079055786
556,-0.004788403399288654,0.8599972724914551,0.49990931153297424
557,-0.006224924232810736,0.8604761362075806,0.5128380060195923
558,-0.003830722765997052,0.8561665415763855,0.5109226107597351
559,-0.007182604633271694,0.8599972724914551,0.4912901818752289
560,-0.005267243832349777,0.8647856712341309,0.5037400126457214
561,-0.008140286430716515,0.8599972724914551,0.5104438066482544
562,-0.008619125932455063,0.8609549403190613,0.5094860792160034
563,-0.001915361382998526,0.8643068075180054,0.5094860792160034
564,-0.001436521066352725,0.8633491396903992,0.5042188763618469
565,-0.0004788403457496315,0.8643068075180054,0.5104438066482544
566,-0.001436521066352725,0.8614338040351868,0.5003881454467773
567,-0.007182604633271694,0.8619126081466675,0.4903325140476227
568,-0.007182604633271694,0.8652645349502563,0.49272671341896057
569,-0.007661445531994104,0.8585607409477234,0.5013458132743835
570,-0.008140286430716515,0.8552088737487793,0.5032612085342407
571,-0.004788403399288654,0.8609549403190613,0.5099649429321289
572,-0.008619125932455063,0.8628703355789185,0.5027823448181152
573,-0.003351882565766573,0.8633491396903992,0.4912901818752289
574,-0.003351882565766573,0.8676587343215942,0.49559974670410156
575,-0.007661445531994104,0.8700529336929321,0.49655741453170776
576,-0.008140286430716515,0.8690952062606812,0.5032612085342407
577,0.001915361382998526,0.8700529336929321,0.49943047761917114
578,-0.009576806798577309,0.8686164021492004,0.49990931153297424
579,-0.004309562966227531,0.8719682693481445,0.5094860792160034
580,-0.006703765131533146,0.8700529336929321,0.501824676990509
581,0.0004788403457496315,0.8695740699768066,0.5037400126457214
582,0.0004788403457496315,0.8705317378044128,0.5037400126457214
583,-0.001436521066352725,0.8686164021492004,0.49607858061790466
584,-0.0004788403457496315,0.8652645349502563,0.49655741453170776
585,-0.008140286430716515,0.8599972724914551,0.49224787950515747
586,-0.008619125932455063,0.8561665415763855,0.4908113479614258
587,-0.004309562966227531,0.8571242094039917,0.4879383146762848
588,-0.0057460842654109,0.8552088737487793,0.4783615171909332
589,0.003830722765997052,0.8547300100326538,0.49464207887649536
590,0.003830722765997052,0.8547300100326538,0.49464207887649536
591,-0.001436521066352725,0.8518570065498352,0.4893748164176941
592,0.007182604633271694,0.8628703355789185,0.49512091279029846
593,0.005267243832349777,0.8652645349502563,0.4841075837612152
594,0.003351882565766573,0.8676587343215942,0.4936843812465668
595,0.009097966365516186,0.8657433390617371,0.49990931153297424
596,0.01867477223277092,0.8676587343215942,0.5051765441894531
597,0.012449848465621471,0.868137538433075,0.5157110691070557
598,0.010055647231638432,0.8705317378044128,0.5032612085342407
599,0.010055647231638432,0.8705317378044128,0.49751511216163635
600,0.000957680691499263,0.8657433390617371,0.49751511216163635
601,-0.0057460842654109,0.8628703355789185,0.5032612085342407
602,-0.0004788403457496315,0.8643068075180054,0.5099649429321289
603,0.0004788403457496315,0.8667010068893433,0.5109226107597351
604,-0.002394201699644327,0.8643068075180054,0.4941632151603699
605,-0.003351882565766573,0.8614338040351868,0.49703627824783325
606,-0.002394201699644327,0.8571242094039917,0.49703627824783325
607,-0.003830722765997052,0.8528146743774414,0.49655741453170776
608,-0.007661445531994104,0.8532935380935669,0.49464207887649536
609,-0.007661445531994104,0.8556877374649048,0.5046976804733276
610,-0.004788403399288654,0.8571242094039917,0.501824676990509
611,0.0004788403457496315,0.8614338040351868,0.49607858061790466
612,0.000957680691499263,0.8619126081466675,0.49464207887649536
613,-0.001915361382998526,0.8657433390617371,0.5056554079055786
614,0.001915361382998526,0.8638280034065247,0.4941632151603699
615,-0.003830722765997052,0.8647856712341309,0.49607858061790466
616,-0.003830722765997052,0.862391471862793,0.5056554079055786
617,-0.0057460842654109,0.8609549403190613,0.5013458132743835
618,-0.0004788403457496315,0.8662222027778625,0.5037400126457214
619,-0.0004788403457496315,0.8652645349502563,0.49990931153297424
620,-0.004309562966227531,0.862391471862793,0.5037400126457214
621,-0.003830722765997052,0.8638280034065247,0.5080496072769165
622,-0.0004788403457496315,0.8710106015205383,0.5056554079055786
623,0.000957680691499263,0.868137538433075,0.5118802785873413
624,-0.004788403399288654,0.8657433390617371,0.5042188763618469
625,-0.000957680691499263,0.8729259371757507,0.5085284113883972
626,0.009097966365516186,0.8690952062606812,0.5142744779586792
627,0.007182604633271694,0.8662222027778625,0.5051765441894531
628,-0.001915361382998526,0.8676587343215942,0.49751511216163635
629,-0.003830722765997052,0.8633491396903992,0.5118802785873413
630,-0.008140286430716515,0.8633491396903992,0.5094860792160034
631,-0.007661445531994104,0.8590396046638489,0.5027823448181152
632,-0.002394201699644327,0.8571242094039917,0.4941632151603699
633,-0.008140286430716515,0.8552088737487793,0.5003881454467773
634,-0.006224924232810736,0.8537723422050476,0.5013458132743835
635,-0.003351882565766573,0.856645405292511,0.49607858061790466
636,0.007182604633271694,0.8628703355789185,0.47453078627586365
637,-0.00287304213270545,0.8595184087753296,0.483149915933609
638,-0.01628057286143303,0.8556877374649048,0.5104438066482544
639,-0.02106897532939911,0.8585607409477234,0.5137956738471985
640,-0.009576806798577309,0.8609549403190613,0.5042188763618469
641,-0.008140286430716515,0.8643068075180054,0.49895161390304565
642,-0.008140286430716515,0.8652645349502563,0.5013458132743835
643,-0.001915361382998526,0.8710106015205383,0.49751511216163635
644,0.008619125932455063,0.8748413324356079,0.49512091279029846
645,0.010055647231638432,0.8729259371757507,0.5090072751045227
646,0.005267243832349777,0.8667010068893433,0.507570743560791
647,0.004788403399288654,0.8671798706054688,0.5032612085342407
648,0.001915361382998526,0.8667010068893433,0.49655741453170776
649,-0.0057460842654109,0.8604761362075806,0.5013458132743835
650,-0.008619125932455063,0.862391471862793,0.49751511216163635
651,0.00287304213270545,0.8643068075180054,0.49751511216163635
652,-0.0004788403457496315,0.8619126081466675,0.49512091279029846
653,-0.008140286430716515,0.8590396046638489,0.5042188763618469
654,-0.010055647231638432,0.8599972724914551,0.5032612085342407
655,-0.005267243832349777,0.8590396046638489,0.49655741453170776
656,-0.0057460842654109,0.8604761362075806,0.49272671341896057
657,-0.003830722765997052,0.8609549403190613,0.49799394607543945
658,-0.006703765131533146,0.8667010068893433,0.5013458132743835
659,-0.009576806798577309,0.8614338040351868,0.5008670091629028
660,-0.0114921685308218,0.8590396046638489,0.5023034811019897
661,-0.014365209266543388,0.8576030731201172,0.5008670091629028
662,-0.010534487664699554,0.8619126081466675,0.49655741453170776
663,-0.004788403399288654,0.8633491396903992,0.49751511216163635
664,-0.006703765131533146,0.8638280034065247,0.49655741453170776
665,-0.000957680691499263,0.8705317378044128,0.49751511216163635
666,0.001915361382998526,0.868137538433075,0.5013458132743835
667,-0.01580173149704933,0.8643068075180054,0.4941632151603699
668,-0.02585737779736519,0.8604761362075806,0.49751511216163635
669,-0.033997662365436554,0.8609549403190613,0.5114014744758606
670,-0.014365209266543388,0.871489405632019,0.5195418000221252
671,0.012449848465621471,0.8753201365470886,0.5042188763618469
672,0.023942017927765846,0.8805873990058899,0.48602294921875
673,0.013407530263066292,0.8738836050033569,0.47596731781959534
674,0.012928688898682594,0.8686164021492004,0.4898536801338196
675,0.01628057286143303,0.8643068075180054,0.491769015789032
676,0.011971008963882923,0.8599972724914551,0.4821922183036804
677,0.005267243832349777,0.8585607409477234,0.4836287498474121
678,0.000957680691499263,0.8528146743774414,0.47884035110473633
679,-0.014844050630927086,0.8547300100326538,0.4836287498474121
680,-0.026336219161748886,0.8561665415763855,0.4836287498474121
681,-0.027293900027871132,0.8532935380935669,0.47117891907691956
682,-0.024899696931242943,0.8571242094039917,0.49895161390304565
683,-0.007182604633271694,0.8585607409477234,0.5204994678497314
684,-0.009097966365516186,0.8609549403190613,0.5142744779586792
685,-0.007182604633271694,0.8671798706054688,0.513316810131073
686,0.003830722765997052,0.8690952062606812,0.5214571356773376
687,-0.0004788403457496315,0.8705317378044128,0.5262455344200134
688,0.004309562966227531,0.868137538433075,0.5152322053909302
689,0.0114921685308218,0.8667010068893433,0.5118802785873413
690,0.011971008963882923,0.8647856712341309,0.5109226107597351
691,0.019153613597154617,0.8671798706054688,0.520020604133606
692,0.01867477223277092,0.8710106015205383,0.49655741453170776
693,0.012928688898682594,0.8719682693481445,0.49655741453170776
694,0.000957680691499263,0.8647856712341309,0.5023034811019897
695,-0.007182604633271694,0.8638280034065247,0.4908113479614258
696,-0.004309562966227531,0.8690952062606812,0.4898536801338196
697,-0.003351882565766573,0.8705317378044128,0.483149915933609
698,-0.004788403399288654,0.868137538433075,0.49272671341896057
699,-0.005267243832349777,0.8671798706054688,0.49895161390304565
700,-0.0057460842654109,0.8643068075180054,0.49512091279029846
701,-0.008140286430716515,0.8647856712341309,0.5070918798446655
702,-0.019153613597154617,0.8599972724914551,0.5099649429321289
703,-0.016759412363171577,0.8619126081466675,0.49464207887649536
704,-0.011971008963882923,0.8686164021492004,0.47931918501853943
705,-0.01819593273103237,0.8671798706054688,0.4879383146762848
706,-0.02537853643298149,0.8609549403190613,0.49990931153297424
707,-0.03016694262623787,0.8580819368362427,0.4912901818752289
708,-0.03303998336195946,0.8595184087753296,0.4855441153049469
709,-0.033997662365436554,0.8561665415763855,0.49751511216163635
710,-0.04405330866575241,0.8518570065498352,0.501824676990509
711,-0.05363012105226517,0.8542512059211731,0.4898536801338196
712,-0.0464475117623806,0.8580819368362427,0.4783615171909332
